utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2013-12-01T17:00:39Z,2013-12-01 09:00:39,1385917239,13.1183279810959,1,0.917825130083029,1,33.3946744427616,1,0.706831746031746,1,13.05,1,220.38,1,0.417527111960728,1,65.0574756274238,1,82.41,1,6.15,8.0022006,1,2.482
2013-12-01T17:05:39Z,2013-12-01 09:05:39,1385917539,13.1341846105408,1,0.918167484289998,1,33.3946373335352,1,0.725879365079365,1,13.06,1,220.92,1,0.418147543132821,1,65.4623672240253,1,82.64,1,6.11,8.0022006,1,2.482
2013-12-01T17:10:39Z,2013-12-01 09:10:39,1385917839,13.1326746100729,1,0.918143030953182,1,33.3949749166668,1,0.719530158730159,1,13.07,1,222.12,1,0.416116905501984,1,64.1464695350706,1,83.1,1,6.01,8.0009423,1,2.481
2013-12-01T17:15:39Z,2013-12-01 09:15:39,1385918139,13.1273893519581,1,0.917996307614065,1,33.3936401863004,1,0.713180952380952,1,13.06,1,223.36,1,0.419415152755701,1,66.2974561420157,1,83.55,1,6.01,8.0009423,1,2.481
2013-12-01T17:20:40Z,2013-12-01 09:20:40,1385918440,13.1651324460901,1,0.918852213450843,1,33.3951593035484,1,0.694133333333333,1,13.1,1,224.45,1,0.420289231043567,1,66.8794878121303,1,84.02,1,5.95,8.0009423,1,2.481
2013-12-01T17:25:39Z,2013-12-01 09:25:39,1385918739,13.1636231128573,1,0.91880330200849,1,33.3945051163929,1,0.706831746031746,1,13.11,1,224.2,1,0.418571867551678,1,65.7407301966887,1,83.95,1,5.89,7.999684,1,2.48
2013-12-01T17:30:39Z,2013-12-01 09:30:39,1385919039,13.1477731495263,1,0.918436488169936,1,33.3935476593822,1,0.681434920634921,1,13.11,1,224.04,1,0.419643910776201,1,66.4492904907413,1,83.88,1,5.89,7.9959091,1,2.477
2013-12-01T17:35:40Z,2013-12-01 09:35:40,1385919340,13.0813152051815,1,0.916993670934939,1,33.3935643811749,1,0.713180952380952,1,13.05,1,226.14,1,0.416785315136978,1,64.5766668564596,1,84.56,1,5.81,7.9933925,1,2.475
2013-12-01T17:40:39Z,2013-12-01 09:40:39,1385919639,13.095669421145,1,0.917311585378072,1,33.3937893946738,1,0.687784126984127,1,13.07,1,225.6,1,0.417449286705619,1,65.0068641778486,1,84.39,1,5.74,7.9933925,1,2.475
2013-12-01T17:45:40Z,2013-12-01 09:45:40,1385919940,13.1085101722637,1,0.917580573985155,1,33.3934337780647,1,0.70048253968254,1,13.08,1,222.76,1,0.416746120354085,1,64.551361131672,1,83.35,1,5.65,7.9908759,1,2.473
2013-12-01T17:50:40Z,2013-12-01 09:50:40,1385920240,13.1228588131305,1,0.917874032133057,1,33.3926689337026,1,0.70048253968254,1,13.1,1,221.79,1,0.417566001887172,1,65.0827813522114,1,83.03,1,5.65,7.9921342,1,2.474
2013-12-01T17:55:39Z,2013-12-01 09:55:39,1385920539,13.1304095483072,1,0.918045206389877,1,33.3930013386621,1,0.70048253968254,1,13.12,1,222.2,1,0.418031505121224,1,65.3864500496625,1,83.21,1,5.56,7.9921342,1,2.474
2013-12-01T18:00:40Z,2013-12-01 10:00:40,1385920840,13.1356945784435,1,0.918143029788752,1,33.3922796588959,1,0.681434920634921,1,13.13,1,221.82,1,0.419262356166951,1,66.1962332428654,1,83.1,1,5.37,7.9896176,1,2.472
2013-12-01T18:05:39Z,2013-12-01 10:05:39,1385921139,13.1251241191922,1,0.91789847532063,1,33.3917027566049,1,0.681434920634921,1,13.12,1,223.13,1,0.418263446652263,1,65.538284398388,1,83.57,1,5.37,7.9883593,1,2.471
2013-12-01T18:10:39Z,2013-12-01 10:10:39,1385921439,13.1394693557385,1,0.918191934214729,1,33.3909402490114,1,0.668736507936508,1,13.15,1,222.33,1,0.419300577207335,1,66.2215389676529,1,83.31,1,5.26,7.9858427,1,2.469
2013-12-01T18:15:40Z,2013-12-01 10:15:40,1385921740,13.1439988198824,1,0.918265294268419,1,33.3899283965941,1,0.675085714285714,1,13.16,1,223,1,0.41737140083563,1,64.9562527282735,1,83.58,1,5.15,7.9845844,1,2.468
2013-12-01T18:20:40Z,2013-12-01 10:20:40,1385922040,13.1643777835399,1,0.918656559875658,1,33.3878572853661,1,0.675085714285714,1,13.18,1,223.29,1,0.41987214668852,1,66.6011248394668,1,83.73,1,5.04,7.9858427,1,2.469
2013-12-01T18:25:40Z,2013-12-01 10:25:40,1385922340,13.1855052616707,1,0.919145648701673,1,33.3891263617883,1,0.687784126984127,1,13.21,1,223.04,1,0.418571867551678,1,65.7407301966887,1,83.68,1,5.04,7.9845844,1,2.468
2013-12-01T18:30:39Z,2013-12-01 10:30:39,1385922639,13.1930492453241,1,0.91929237447128,1,33.3884349307349,1,0.70048253968254,1,13.22,1,218.77,1,0.417215446872813,1,64.8550298291231,1,82.09,1,4.92,7.9845844,1,2.468
2013-12-01T18:35:40Z,2013-12-01 10:35:40,1385922940,13.2300030259663,1,0.920074932436486,1,33.3875924833788,1,0.687784126984127,1,13.25,1,220.86,1,0.419109325752904,1,66.095010343715,1,82.93,1,4.8,7.9833261,1,2.467
2013-12-01T18:40:40Z,2013-12-01 10:40:40,1385923240,13.2360344457523,1,0.920197197692693,1,33.3872758976883,1,0.687784126984127,1,13.27,1,220.61,1,0.416902807396005,1,64.6525840308224,1,82.88,1,4.67,7.9833261,1,2.467
2013-12-01T18:45:40Z,2013-12-01 10:45:40,1385923540,13.2307569818339,1,0.920099388403717,1,33.3879195038018,1,0.694133333333333,1,13.28,1,219.09,1,0.413882942339969,1,62.7293489469655,1,82.33,1,4.54,7.9808095,1,2.465
2013-12-01T18:50:40Z,2013-12-01 10:50:40,1385923840,13.2307569818339,1,0.920050471965318,1,33.3859400811825,1,0.694133333333333,1,13.28,1,213.92,1,0.41335712773562,1,62.4003745247269,1,80.38,1,4.54,7.9732597,1,2.459
2013-12-01T18:55:40Z,2013-12-01 10:55:40,1385924140,13.2217089758955,1,0.919854825594262,1,33.3860108625327,1,0.694133333333333,1,13.28,1,213.28,1,0.414606458877128,1,63.1848519931421,1,80.14,1,4.26,7.9682265,1,2.455
2013-12-01T19:00:40Z,2013-12-01 11:00:40,1385924440,13.1930492453241,1,0.919292382327766,1,33.3883986327088,1,0.681434920634921,1,13.28,1,211.62,1,0.415324778232453,1,63.6403550393188,1,79.52,1,4.12,7.9644516,1,2.452
2013-12-01T19:05:40Z,2013-12-01 11:05:40,1385924740,13.1583401903507,1,0.918607654177933,1,33.3912238665688,1,0.675085714285714,1,13.26,1,209.65,1,0.417059249313662,1,64.7538069299727,1,78.73,1,4.12,7.9606767,1,2.449
2013-12-01T19:10:40Z,2013-12-01 11:10:40,1385925040,13.2503569873344,1,0.920637411875687,1,33.3924622860904,1,0.656038095238095,1,13.27,1,205.61,1,0.417293454256267,1,64.9056412786983,1,77.24,1,3.98,7.9531269,1,2.443
2013-12-01T19:15:40Z,2013-12-01 11:15:40,1385925340,13.1356945784435,1,0.918143021942087,1,33.3923160167607,1,0.662387301587302,1,13.23,1,204.84,1,0.418186192567474,1,65.4876729488128,1,76.9,1,3.83,7.9531269,1,2.443
2013-12-01T19:20:40Z,2013-12-01 11:20:40,1385925640,13.0986909862769,1,0.917262661027226,1,33.389142244591,1,0.668736507936508,1,13.21,1,204.47,1,0.417215446872813,1,64.8550298291231,1,76.72,1,3.83,7.9506103,1,2.441
2013-12-01T19:25:40Z,2013-12-01 11:25:40,1385925940,13.1417341244365,1,0.918216377461191,1,33.3899747628744,1,0.649688888888889,1,13.22,1,206.36,1,0.418802560578637,1,65.8925645454143,1,77.44,1,3.68,7.9506103,1,2.441
2013-12-01T19:30:40Z,2013-12-01 11:30:40,1385926240,13.1477731495263,1,0.91831419874188,1,33.3885896503244,1,0.662387301587302,1,13.24,1,204.68,1,0.415364533973705,1,63.6656607641064,1,76.84,1,3.53,7.949352,1,2.44
2013-12-01T19:35:40Z,2013-12-01 11:35:40,1385926540,13.2194467918216,1,0.919805923875796,1,33.3859833044685,1,0.681434920634921,1,13.3,1,204.01,1,0.414726537663231,1,63.2607691675049,1,76.68,1,3.38,7.9543852,1,2.444
2013-12-01T19:40:40Z,2013-12-01 11:40:40,1385926840,13.2021009533453,1,0.919488019960756,1,33.3883619945785,1,0.662387301587302,1,13.31,1,204.26,1,0.415443998072036,1,63.7162722136815,1,76.79,1,3.07,7.9531269,1,2.443
2013-12-01T19:45:40Z,2013-12-01 11:45:40,1385927140,13.1990838473004,1,0.919365738516326,1,33.386063154752,1,0.656038095238095,1,13.3,1,204.2,1,0.416313960772736,1,64.2729981590085,1,76.76,1,3.07,7.9518686,1,2.442
2013-12-01T19:50:40Z,2013-12-01 11:50:40,1385927440,13.1190831401319,1,0.917776212284912,1,33.3920248791987,1,0.656038095238095,1,13.26,1,203.64,1,0.415085911303051,1,63.4885206905932,1,76.49,1,2.91,7.9480937,1,2.439
2013-12-01T19:55:40Z,2013-12-01 11:55:40,1385927740,13.1455085761538,1,0.918289747629157,1,33.3895911880635,1,0.668736507936508,1,13.26,1,201.46,1,0.413963592058438,1,62.7799603965407,1,75.66,1,2.76,7.9443188,1,2.436
2013-12-01T20:00:40Z,2013-12-01 12:00:40,1385928040,13.1507924667679,1,0.918436479157905,1,33.3908900736592,1,0.656038095238095,1,13.27,1,200.91,1,0.415085911303051,1,63.4885206905932,1,75.48,1,2.6,7.9443188,1,2.436
2013-12-01T20:05:40Z,2013-12-01 12:05:40,1385928340,13.0903813682802,1,0.917213770473131,1,33.394476830788,1,0.636990476190476,1,13.23,1,199.23,1,0.416392674283251,1,64.3236096085837,1,74.77,1,2.6,7.9405439,1,2.433
2013-12-01T20:10:40Z,2013-12-01 12:10:40,1385928640,13.0631793548546,1,0.916602411595838,1,33.3936176493936,1,0.636990476190476,1,13.2,1,197.11,1,0.416785315136978,1,64.5766668564596,1,73.94,1,2.44,7.9329941,1,2.427
2013-12-01T20:15:40Z,2013-12-01 12:15:40,1385928940,13.0782928898159,1,0.916920314957412,1,33.393211707992,1,0.636990476190476,1,13.2,1,195.41,1,0.41564238249489,1,63.8428008376195,1,73.31,1,2.29,7.9317358,1,2.426
2013-12-01T20:20:40Z,2013-12-01 12:20:40,1385929240,13.1326746100729,1,0.91804519963202,1,33.3910071064639,1,0.636990476190476,1,13.24,1,194.61,1,0.416156347633002,1,64.1717752598582,1,73.07,1,2.13,7.9304775,1,2.425
2013-12-01T20:25:40Z,2013-12-01 12:25:40,1385929540,13.0654465931901,1,0.916602397008616,1,33.3916558071069,1,0.636990476190476,1,13.21,1,194.97,1,0.416116905501984,1,64.1464695350706,1,73.16,1,2.13,7.9317358,1,2.426
2013-12-01T20:30:40Z,2013-12-01 12:30:40,1385929840,13.1002017199316,1,0.917482775721153,1,33.3967457751365,1,0.617942857142857,1,13.24,1,197.09,1,0.416471325884326,1,64.3742210581589,1,73.99,1,1.98,7.9304775,1,2.425
2013-12-01T20:35:40Z,2013-12-01 12:35:40,1385930140,12.9482096657324,1,0.914401594749722,1,33.4055245734937,1,0.611593650793651,1,13.13,1,191.4,1,0.413519211519777,1,62.5015974238772,1,71.7,1,1.82,7.9141196,1,2.412
2013-12-01T20:40:40Z,2013-12-01 12:40:40,1385930440,12.8754997148927,1,0.912983306636064,1,33.4119641507907,1,0.605244444444444,1,13.07,1,185.25,1,0.413316565707611,1,62.3750687999393,1,69.3,1,1.67,7.9040532,1,2.404
2013-12-01T20:45:40Z,2013-12-01 12:45:40,1385930740,12.6911137318049,1,0.909119734115131,1,33.4172965865318,1,0.592546031746032,1,12.9,1,179.18,1,0.414205151684083,1,62.9317947452662,1,66.8,1,1.52,7.8952451,1,2.397
2013-12-01T20:50:40Z,2013-12-01 12:50:40,1385931040,12.685794978745,1,0.908997469563054,1,33.4170044166362,1,0.598895238095238,1,12.86,1,173.09,1,0.414084444810058,1,62.8558775709035,1,64.47,1,1.52,7.8826621,1,2.387
2013-12-01T20:55:40Z,2013-12-01 12:55:40,1385931340,12.8618581739509,1,0.912689865534778,1,33.4120546503555,1,0.598895238095238,1,13.01,1,171.56,1,0.415602737082931,1,63.8174951128319,1,64.1,1,1.23,7.8826621,1,2.387
2013-12-01T21:00:40Z,2013-12-01 13:00:40,1385931640,12.8125748668326,1,0.911613918474801,1,33.4117252968057,1,0.611593650793651,1,12.99,1,173.17,1,0.405338864927484,1,57.5922868150847,1,64.68,1,1.09,7.886437,1,2.39
2013-12-01T21:05:40Z,2013-12-01 13:05:40,1385931940,12.7344084963958,1,0.910000027605911,1,33.4149599057634,1,0.598895238095238,1,12.95,1,177.29,1,0.414606458877128,1,63.1848519931421,1,66.16,1,1.09,7.8851787,1,2.389
2013-12-01T21:10:40Z,2013-12-01 13:10:40,1385932240,12.7556662687941,1,0.910415721476162,1,33.4131333641509,1,0.592546031746032,1,12.95,1,177.85,1,0.414406006589799,1,63.0583233692042,1,66.37,1,0.95,7.8876953,1,2.391
2013-12-01T21:15:40Z,2013-12-01 13:15:40,1385932540,12.6576748329392,1,0.908459520871744,1,33.4199032353338,1,0.592546031746032,1,12.86,1,174.56,1,0.415840374133047,1,63.9693294615574,1,65.02,1,0.82,7.8788872,1,2.384
2013-12-01T21:20:40Z,2013-12-01 13:20:40,1385932840,12.8004382565995,1,0.911198193662777,1,33.4054797661397,1,0.605244444444444,1,12.93,1,172.5,1,0.416902807396005,1,64.6525840308224,1,64.34,1,0.82,7.8826621,1,2.387
2013-12-01T21:25:40Z,2013-12-01 13:25:40,1385933140,12.9088344978654,1,0.913447888266678,1,33.4014446807924,1,0.605244444444444,1,13.05,1,176.21,1,0.416941940825846,1,64.67788975561,1,65.9,1,0.69,7.8952451,1,2.397
2013-12-01T21:30:40Z,2013-12-01 13:30:40,1385933440,12.7845057543843,1,0.910880307079229,1,33.4065906044106,1,0.605244444444444,1,13,1,177.89,1,0.415443998072036,1,63.7162722136815,1,66.45,1,0.56,7.9002783,1,2.401
2013-12-01T21:35:40Z,2013-12-01 13:35:40,1385933740,12.8065068253301,1,0.911296001625613,1,33.4041053840447,1,0.598895238095238,1,12.99,1,178.85,1,0.417098321582226,1,64.7791126547603,1,66.8,1,0.44,7.8965034,1,2.398
2013-12-01T21:40:40Z,2013-12-01 13:40:40,1385934040,12.7108655521201,1,0.909388692754747,1,33.4107986730443,1,0.605244444444444,1,12.92,1,175.04,1,0.413559691450381,1,62.5269031486648,1,65.28,1,0.21,7.8927285,1,2.395
2013-12-01T21:45:40Z,2013-12-01 13:45:40,1385934340,12.7184609179197,1,0.909608775559811,1,33.4130779828421,1,0.598895238095238,1,12.93,1,172.83,1,0.415285006679724,1,63.6150493145312,1,64.47,1,0.21,7.8927285,1,2.395
2013-12-01T21:50:40Z,2013-12-01 13:50:40,1385934640,12.7032693596813,1,0.909241978583469,1,33.4115244004457,1,0.598895238095238,1,12.89,1,169.68,1,0.414726537663231,1,63.2607691675049,1,63.25,1,0.1,7.8839204,1,2.388
2013-12-01T21:55:40Z,2013-12-01 13:55:40,1385934940,12.6561545021527,1,0.908361701658808,1,33.4172410986209,1,0.579847619047619,1,12.87,1,169.03,1,0.414285542064076,1,62.9824061948414,1,62.97,1,-0.01,7.8826621,1,2.387
2013-12-01T22:00:40Z,2013-12-01 14:00:40,1385935240,12.6280224047091,1,0.907725932505782,1,33.4161328554023,1,0.586196825396825,1,12.83,1,166.66,1,0.414245354952346,1,62.9571004700538,1,62.03,1,-0.11,7.8751123,1,2.381
2013-12-01T22:05:40Z,2013-12-01 14:05:40,1385935540,12.7032693596813,1,0.909266434674683,1,33.4125262267942,1,0.598895238095238,1,12.87,1,166.97,1,0.413235392259858,1,62.3244573503641,1,62.21,1,-0.11,7.8776289,1,2.383
2013-12-01T22:10:40Z,2013-12-01 14:10:40,1385935840,12.6979515330027,1,0.909193082128663,1,33.4142370717761,1,0.592546031746032,1,12.87,1,166.49,1,0.410644104864532,1,60.7301966887459,1,62.03,1,-0.2,7.8763706,1,2.382
2013-12-01T22:15:40Z,2013-12-01 14:15:40,1385936140,12.7435197628915,1,0.910073369396215,1,33.4098869605086,1,0.605244444444444,1,12.91,1,166.58,1,0.411886428885024,1,61.4893684323736,1,62.11,1,-0.29,7.8751123,1,2.381
2013-12-01T22:20:40Z,2013-12-01 14:20:40,1385936440,12.7647747616583,1,0.910562432533277,1,33.4110657187791,1,0.598895238095238,1,12.94,1,168.52,1,0.412050912074921,1,61.590591331524,1,62.87,1,-0.29,7.8826621,1,2.387
2013-12-01T22:25:40Z,2013-12-01 14:25:40,1385936740,12.7814705798978,1,0.910904772478229,1,33.4102787082055,1,0.586196825396825,1,12.96,1,168.74,1,0.412133052325796,1,61.6412027810991,1,62.98,1,-0.37,7.8826621,1,2.387
2013-12-01T22:30:40Z,2013-12-01 14:30:40,1385937040,12.7867820486813,1,0.911002574673008,1,33.4096110022559,1,0.605244444444444,1,12.96,1,169.44,1,0.410142821367231,1,60.4265279912948,1,63.25,1,-0.45,7.8851787,1,2.389
2013-12-01T22:35:40Z,2013-12-01 14:35:40,1385937340,12.757184433458,1,0.910342355825516,1,33.4087495813642,1,0.592546031746032,1,12.97,1,168.77,1,0.410769034087563,1,60.8061138631087,1,63.01,1,-0.52,7.8851787,1,2.389
2013-12-01T22:40:40Z,2013-12-01 14:40:40,1385937640,12.8065068253301,1,0.911393827637692,1,33.408103108646,1,0.592546031746032,1,12.97,1,171.89,1,0.410017106873395,1,60.3506108169321,1,64.17,1,-0.64,7.8851787,1,2.389
2013-12-01T22:45:40Z,2013-12-01 14:45:40,1385937940,12.8717106650885,1,0.912689836311125,1,33.4033402894139,1,0.611593650793651,1,13.03,1,171.85,1,0.406300890135558,1,58.1490127604117,1,64.23,1,-0.64,7.886437,1,2.39
2013-12-01T22:50:40Z,2013-12-01 14:50:40,1385938240,12.8838349013628,1,0.913032195566295,1,33.4065884892469,1,0.598895238095238,1,13.04,1,173.19,1,0.40947051037974,1,60.0216363946934,1,64.75,1,-0.69,7.8889536,1,2.392
2013-12-01T22:55:40Z,2013-12-01 14:55:40,1385938540,12.9837796909216,1,0.915110747076945,1,33.4029929838948,1,0.598895238095238,1,13.11,1,174.09,1,0.408793648759952,1,59.6167447980919,1,65.19,1,-0.74,7.8902119,1,2.393
2013-12-01T23:00:40Z,2013-12-01 15:00:40,1385938840,12.9489666632045,1,0.914450506720194,1,33.4068482800853,1,0.605244444444444,1,13.11,1,174.16,1,0.402531644285442,1,55.9980261534666,1,65.21,1,-0.77,7.8902119,1,2.393
2013-12-01T23:05:40Z,2013-12-01 15:05:40,1385939140,12.9360965913703,1,0.914181516989352,1,33.4072583877527,1,0.605244444444444,1,13.11,1,173.33,1,0.398238069509369,1,53.6445937482207,1,64.89,1,-0.77,7.8902119,1,2.393
2013-12-01T23:10:40Z,2013-12-01 15:10:40,1385939440,12.9746997022393,1,0.914988495735371,1,33.4059953284671,1,0.611593650793651,1,13.13,1,172.8,1,0.398426583416252,1,53.7458166473711,1,64.73,1,-0.81,7.8889536,1,2.392
2013-12-01T23:15:40Z,2013-12-01 15:15:40,1385939740,13.0699808495071,1,0.916993712549331,1,33.4035177324567,1,0.617942857142857,1,13.21,1,173.44,1,0.398332370884671,1,53.6952051977959,1,65.08,1,-0.83,7.8939868,1,2.396
2013-12-01T23:20:40Z,2013-12-01 15:20:40,1385940040,13.1077548991639,1,0.917800703844307,1,33.4029955004888,1,0.624292063492063,1,13.25,1,176.08,1,0.397051737169171,1,53.0119506285309,1,66.12,1,-0.83,7.8977617,1,2.399
2013-12-01T23:25:40Z,2013-12-01 15:25:40,1385940340,13.1590949179668,1,0.918827781354751,1,33.399445625744,1,0.624292063492063,1,13.3,1,177.65,1,0.396092432785316,1,52.5058361327791,1,66.77,1,-0.85,7.9027949,1,2.403
2013-12-01T23:30:40Z,2013-12-01 15:30:40,1385940640,13.216430432759,1,0.920001598381107,1,33.3965555420264,1,0.617942857142857,1,13.38,1,178.58,1,0.395318307788823,1,52.1009445361777,1,67.24,1,-0.87,7.9065698,1,2.406
2013-12-01T23:35:40Z,2013-12-01 15:35:40,1385940940,13.2985798134432,1,0.921762355782188,1,33.3955797999252,1,0.636990476190476,1,13.49,1,180.39,1,0.390441379884501,1,49.6209835069939,1,68.07,1,-0.87,7.9053115,1,2.405
2013-12-01T23:40:40Z,2013-12-01 15:40:40,1385941240,13.2978265868755,1,0.921713440945579,1,33.3942648489267,1,0.643339682539683,1,13.46,1,184.63,1,0.393801169614165,1,51.3164670677624,1,69.63,1,-0.87,7.9128613,1,2.411
2013-12-01T23:45:40Z,2013-12-01 15:45:40,1385941540,13.3986869128343,1,0.923938885620897,1,33.395581136812,1,0.643339682539683,1,13.55,1,187.6,1,0.395318307788823,1,52.1009445361777,1,70.88,1,-0.87,7.9178945,1,2.415
2013-12-01T23:50:40Z,2013-12-01 15:50:40,1385941840,13.5031576822911,1,0.926213277265728,1,33.3956336686537,1,0.636990476190476,1,13.65,1,188.17,1,0.394831418723596,1,51.8478872883018,1,71.24,1,-0.85,7.9204111,1,2.417
2013-12-01T23:55:40Z,2013-12-01 15:55:40,1385942140,13.3896605556796,1,0.923792158937561,1,33.3975805131214,1,0.656038095238095,1,13.57,1,190.12,1,0.388847810775183,1,48.8365060385786,1,71.87,1,-0.85,7.9267026,1,2.422
2013-12-02T00:00:40Z,2013-12-01 16:00:40,1385942440,13.4385394379575,1,0.924917128872436,1,33.4000651697012,1,0.656038095238095,1,13.61,1,191.64,1,0.39360372253986,1,51.215244168612,1,72.5,1,-0.83,7.9292192,1,2.424
2013-12-02T00:05:40Z,2013-12-01 16:05:40,1385942740,13.3399948169727,1,0.92286287133076,1,33.4036643672032,1,0.656038095238095,1,13.54,1,193.94,1,0.395269725421323,1,52.0756388113901,1,73.27,1,-0.81,7.9317358,1,2.426
2013-12-02T00:10:40Z,2013-12-01 16:10:40,1385943040,13.3098772408796,1,0.922178118003284,1,33.4024556197667,1,0.643339682539683,1,13.5,1,194.73,1,0.398896319255511,1,53.9988738952469,1,73.5,1,-0.74,7.9317358,1,2.426
2013-12-02T00:15:40Z,2013-12-01 16:15:40,1385943340,13.3956782561636,1,0.923889976707478,1,33.3962474465835,1,0.789371428571429,1,13.54,1,196.99,1,0.330229028009858,1,27.1748056204015,1,74.41,1,-0.74,7.9304775,1,2.425
2013-12-02T00:20:40Z,2013-12-01 16:20:40,1385943640,13.5031576822911,1,0.92626220403995,1,33.3975649705605,1,0.668736507936508,1,13.63,1,205.28,1,0.393504852614956,1,51.1646327190369,1,77.7,1,-0.7,7.9430605,1,2.435
2013-12-02T00:25:40Z,2013-12-01 16:25:40,1385943940,13.4483111297443,1,0.925283987596525,1,33.4062756799694,1,0.681434920634921,1,13.62,1,203.82,1,0.396333123008186,1,52.6323647567171,1,77.13,1,-0.65,7.949352,1,2.44
2013-12-02T00:30:40Z,2013-12-01 16:30:40,1385944240,13.4122242713214,1,0.924403566422821,1,33.4024414600293,1,0.681434920634921,1,13.58,1,202.15,1,0.401166658990894,1,55.2388544098389,1,76.43,1,-0.59,7.9480937,1,2.439
2013-12-02T00:35:40Z,2013-12-01 16:35:40,1385944540,13.4791206332475,1,0.925724169984242,1,33.3969673723913,1,0.687784126984127,1,13.62,1,204.09,1,0.403565658785206,1,56.5800578235811,1,77.23,1,-0.59,7.9569018,1,2.446
2013-12-02T00:40:40Z,2013-12-01 16:40:40,1385944840,13.4535722464101,1,0.925186134844684,1,33.3977257275639,1,0.706831746031746,1,13.62,1,207.37,1,0.401987883939634,1,55.6943574560155,1,78.47,1,-0.53,7.961935,1,2.45
2013-12-02T00:45:40Z,2013-12-01 16:45:40,1385945140,13.473110084695,1,0.925601883571583,1,33.3973466258263,1,0.675085714285714,1,13.62,1,208.93,1,0.406431361241673,1,58.2249299347745,1,79.05,1,-0.47,7.9644516,1,2.452
2013-12-02T00:50:40Z,2013-12-01 16:50:40,1385945440,13.4911401865808,1,0.925895349237496,1,33.393330147906,1,0.687784126984127,1,13.64,1,208.61,1,0.404500511299536,1,57.1114780441205,1,78.96,1,-0.47,7.9669682,1,2.454
2013-12-02T00:55:40Z,2013-12-01 16:55:40,1385945740,13.5444521426601,1,0.927020324437176,1,33.3919040825915,1,0.751276190476191,1,13.67,1,206.88,1,0.40134973713399,1,55.3400773089892,1,78.36,1,-0.33,7.9694848,1,2.456
2013-12-02T01:00:40Z,2013-12-01 17:00:40,1385946040,13.6044735019426,1,0.928267580471061,1,33.3895427744024,1,0.757625396825397,1,13.72,1,210.6,1,0.404766014628264,1,57.2633123928461,1,79.86,1,-0.25,7.9858427,1,2.469
2013-12-02T01:05:40Z,2013-12-01 17:05:40,1385946340,13.6344649627342,1,0.928903454995412,1,33.3888094047064,1,0.783022222222222,1,13.76,1,213.78,1,0.407898257847612,1,59.0853245775526,1,81.13,1,-0.25,7.9959091,1,2.477
2013-12-02T01:10:40Z,2013-12-01 17:10:40,1385946640,13.6517042584314,1,0.929196914754075,1,33.3855552450355,1,0.757625396825397,1,13.77,1,216.24,1,0.408069427749816,1,59.1865474767029,1,82.08,1,-0.16,7.9959091,1,2.477
2013-12-02T01:15:40Z,2013-12-01 17:15:40,1385946940,13.6749331425389,1,0.929661593541531,1,33.3838609944202,1,0.738577777777778,1,13.79,1,217.18,1,0.407983879422629,1,59.1359360271277,1,82.47,1,-0.08,7.9946508,1,2.476
