utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2011-07-06T02:34:25Z,2011-07-05 18:34:25,1309919665,11.4502618876571,1,0.876789123729939,1,33.1813877721682,1,2.26062222222222,1,11.09,1,89.04,1,0.446479958184393,1,86.9036107328689,1,31.94,1,2.32,NaN,9,NaN
2011-07-06T02:39:25Z,2011-07-05 18:39:25,1309919965,11.4784407451855,1,0.877229401416124,1,33.1746765139115,1,2.5429177045177,1,11.09,1,92.41,1,0.448039844920325,1,88.2698367157547,1,33.15,1,2.32,NaN,9,NaN
2011-07-06T02:44:25Z,2011-07-05 18:44:25,1309920265,11.4848801717034,1,0.87740063662834,1,33.1761080300242,1,2.47649523809524,1,11.19,1,93.6,1,0.448582957884795,1,88.7505458578811,1,33.65,1,2.29,NaN,9,NaN
2011-07-06T02:49:25Z,2011-07-05 18:49:25,1309920565,11.4808555935606,1,0.877253859316363,1,33.1735394105641,1,2.59273455433455,1,11.15,1,109.94,1,0.447839004767429,1,88.0927333476028,1,39.5,1,2.25,NaN,9,NaN
2011-07-06T02:54:25Z,2011-07-05 18:54:25,1309920865,11.4808555935606,1,0.87696028215015,1,33.1611783397292,1,3.30677606837607,1,11.3,1,108.65,1,0.445426349519515,1,85.9927934109451,1,39.16,1,2.22,NaN,9,NaN
2011-07-06T02:59:26Z,2011-07-05 18:59:26,1309921166,11.5934639657783,1,0.879039477135852,1,33.1477051143076,1,3.9377894993895,1,12.09,1,149.75,1,0.44346542081573,1,84.3229616540848,1,54.88,1,2.19,NaN,9,NaN
2011-07-06T03:04:25Z,2011-07-05 19:04:25,1309921465,12.0278680613575,1,0.887405493279547,1,33.1099272501659,1,4.95073211233211,1,12.62,1,162.56,1,0.44346542081573,1,84.3229616540848,1,60.24,1,2.17,NaN,9,NaN
2011-07-06T03:09:25Z,2011-07-05 19:09:25,1309921765,12.9202179920574,1,0.905386606447798,1,33.0631381424802,1,5.16660512820513,1,13.01,1,175.35,1,0.443854717459941,1,84.6518679092239,1,65.52,1,2.17,NaN,9,NaN
2011-07-06T03:14:25Z,2011-07-05 19:14:25,1309922065,13.3409628500698,1,0.913851834004496,1,33.039422427354,1,5.16660512820513,1,13.29,1,186.11,1,0.443765014192315,1,84.5759664657303,1,69.95,1,2.15,NaN,9,NaN
2011-07-06T03:19:25Z,2011-07-05 19:19:25,1309922365,13.7258317798193,1,0.921607910483018,1,33.0176468113087,1,5.68137924297924,1,13.48,1,204.55,1,0.442349054933127,1,83.3868438509964,1,77.17,1,2.13,NaN,9,NaN
2011-07-06T03:24:25Z,2011-07-05 19:24:25,1309922665,13.8781573193942,1,0.92459297734526,1,33.0055059172498,1,5.34926691086691,1,13.81,1,216.41,1,0.444182942714029,1,84.930173202034,1,82.2,1,2.12,NaN,9,NaN
2011-07-06T03:29:25Z,2011-07-05 19:29:25,1309922965,14.224666301129,1,0.930832333370975,1,32.9559060250391,1,5.96367472527473,1,13.97,1,213.25,1,0.446886715556938,1,87.2578174691726,1,81.28,1,2.11,NaN,9,NaN
2011-07-06T03:34:25Z,2011-07-05 19:34:25,1309923265,14.4705754399999,1,0.936460376384431,1,32.9678577852082,1,5.76440732600733,1,13.97,1,211.31,1,0.447147331452589,1,87.4855217996536,1,80.53,1,2.11,NaN,9,NaN
2011-07-06T03:39:25Z,2011-07-05 19:39:25,1309923565,14.5402519743713,1,0.937953047483967,1,32.9671546020765,1,5.41568937728938,1,14.1,1,229.53,1,0.447637760434972,1,87.915629979451,1,87.71,1,2.1,NaN,9,NaN
2011-07-06T03:44:26Z,2011-07-05 19:44:26,1309923866,14.5789345255303,1,0.938050823993642,1,32.9381220743742,1,5.91385787545788,1,14.22,1,240.97,1,0.447407269906926,1,87.7132261301345,1,92.3,1,2.1,NaN,9,NaN
2011-07-06T03:49:25Z,2011-07-05 19:49:25,1309924165,14.7473688499363,1,0.94057110985172,1,32.8939301791249,1,5.91385787545788,1,14.28,1,258.95,1,0.447262943079809,1,87.5867237243118,1,99.31,1,2.1,NaN,9,NaN
2011-07-06T03:54:25Z,2011-07-05 19:54:25,1309924465,14.8437861043179,1,0.941549776049841,1,32.8506494539426,1,5.93046349206349,1,14.31,1,251.66,1,0.447724057601726,1,87.9915314229446,1,96.58,1,2.11,NaN,9,NaN
2011-07-06T03:59:25Z,2011-07-05 19:59:25,1309924765,14.8653674293161,1,0.94154971001338,1,32.8324570634406,1,6.29578705738706,1,14.32,1,256.45,1,0.447695300153349,1,87.96623094178,1,98.44,1,2.11,NaN,9,NaN
2011-07-06T04:04:29Z,2011-07-05 20:04:29,1309925069,14.9100528450253,1,0.942406168492674,1,32.8281247117959,1,6.54487130647131,1,14.27,1,243.73,1,0.44755138873188,1,87.8397285359573,1,93.46,1,2.13,NaN,9,NaN
2011-07-06T04:09:25Z,2011-07-05 20:09:25,1309925365,14.8854019498393,1,0.942088079528892,1,32.8365176371656,1,6.04670280830281,1,14.2,1,239.7,1,0.448154429877546,1,88.3710386404129,1,91.78,1,2.13,NaN,9,NaN
2011-07-06T04:14:25Z,2011-07-05 20:14:25,1309925665,14.8021483054436,1,0.940987000168552,1,32.86386327534,1,6.17954774114774,1,14.13,1,236.76,1,0.448326061506755,1,88.5228415274002,1,90.53,1,2.15,NaN,9,NaN
2011-07-06T04:19:25Z,2011-07-05 20:19:25,1309925965,14.7288432435215,1,0.939885896915938,1,32.882858183351,1,6.37881514041514,1,14.05,1,233.3,1,0.447953819956312,1,88.193935272261,1,89.06,1,2.17,NaN,9,NaN
2011-07-06T04:24:25Z,2011-07-05 20:24:25,1309926265,14.6546972548026,1,0.938491118515537,1,32.8911162047934,1,5.86404102564103,1,14.36,1,230.4,1,0.448952869186532,1,89.0794521130203,1,88.51,1,2.19,NaN,9,NaN
2011-07-06T04:29:25Z,2011-07-05 20:29:25,1309926565,14.5549535827648,1,0.93670485362555,1,32.9057447762681,1,5.74780170940171,1,13.92,1,243.86,1,0.449519304940849,1,89.5854617363113,1,92.84,1,2.22,NaN,9,NaN
2011-07-06T04:34:25Z,2011-07-05 20:34:25,1309926865,14.9015799677168,1,0.944266244549309,1,32.9075676459671,1,5.54853431013431,1,13.8,1,247.74,1,0.449066413307778,1,89.1806540376785,1,94.1,1,2.22,NaN,9,NaN
2011-07-06T04:39:25Z,2011-07-05 20:39:25,1309927165,14.3597400739669,1,0.932838688932753,1,32.9198235202149,1,6.14633650793651,1,13.78,1,239.8,1,0.447031586010164,1,87.3843198749954,1,91.04,1,2.25,NaN,9,NaN
2011-07-06T04:44:25Z,2011-07-05 20:44:25,1309927465,14.333364599414,1,0.932349311979585,1,32.9230164652213,1,6.47844884004884,1,13.76,1,242.49,1,0.447378421200879,1,87.68792564897,1,92.02,1,2.28,NaN,9,NaN
2011-07-06T04:49:26Z,2011-07-05 20:49:26,1309927766,14.3116369706783,1,0.932251486594608,1,32.9376768605747,1,6.96001172161172,1,13.8,1,252.84,1,0.447464942363583,1,87.7638270924636,1,96.02,1,2.32,NaN,9,NaN
2011-07-06T04:54:25Z,2011-07-05 20:54:25,1309928065,14.3162933969948,1,0.932667510555114,1,32.95009972258,1,7.27551843711844,1,13.8,1,257.63,1,0.447031586010164,1,87.3843198749954,1,97.85,1,2.36,NaN,9,NaN
2011-07-06T04:59:25Z,2011-07-05 20:59:25,1309928365,14.3356922033043,1,0.933205855446228,1,32.9547673270571,1,7.37515213675214,1,13.81,1,250.32,1,0.446334285793263,1,86.7771083270462,1,95.08,1,2.41,NaN,9,NaN
2011-07-06T05:04:26Z,2011-07-05 21:04:26,1309928666,14.3543105528113,1,0.933621839342475,1,32.9552765911824,1,7.02643418803419,1,13.92,1,270.11,1,0.441035802328297,1,82.2989231609207,1,102.84,4,2.41,NaN,9,NaN
2011-07-06T05:09:25Z,2011-07-05 21:09:25,1309928965,14.3868820551477,1,0.934282512531343,1,32.9535231520732,1,7.77368693528693,1,14.01,1,276.46,1,0.440758739263942,1,82.0712188304397,1,105.44,4,2.45,NaN,9,NaN
2011-07-06T05:14:25Z,2011-07-05 21:14:25,1309929265,14.536382673682,1,0.937708323435736,1,32.9608488895266,1,8.62057338217338,1,14.02,1,272.2,1,0.439236668231741,1,80.8314952533767,1,103.85,4,2.5,NaN,9,NaN
2011-07-06T05:19:25Z,2011-07-05 21:19:25,1309929565,14.5858953669729,1,0.938785012713368,1,32.9609668998816,1,8.88626324786325,1,14.03,1,274.71,1,0.433304916615226,1,76.1762067190994,1,104.82,4,2.55,NaN,9,NaN
2011-07-06T05:24:25Z,2011-07-05 21:24:25,1309929865,14.5781610607204,1,0.938613720370268,1,32.9608278576234,1,8.00616556776557,1,14.06,1,280.48,1,0.441923374875587,1,83.0326371146926,1,107.08,4,2.61,NaN,9,NaN
2011-07-06T05:29:25Z,2011-07-05 21:29:25,1309930165,14.6106400439242,1,0.939396781201367,1,32.9639043003662,1,8.65378461538461,1,14.04,1,274.02,1,0.44155705844513,1,82.729031340718,1,104.59,4,2.66,NaN,9,NaN
2011-07-06T05:34:25Z,2011-07-05 21:34:25,1309930465,14.6121863281436,1,0.939396776480724,1,32.9625910271134,1,7.20909597069597,1,14.05,1,278.5,1,0.446188400888066,1,86.6506059212234,1,106.31,4,2.66,NaN,9,NaN
2011-07-06T05:39:25Z,2011-07-05 21:39:25,1309930765,14.6075473844174,1,0.939298895457464,1,32.9626988148845,1,7.30872967032967,1,14.04,1,277.75,1,0.446625418679703,1,87.0301131386917,1,106,4,2.72,NaN,9,NaN
2011-07-06T05:44:26Z,2011-07-05 21:44:26,1309931066,14.6060010091267,1,0.939396795363852,1,32.9678447815098,1,7.35854652014652,1,14.04,1,278.3,1,0.447205153973758,1,87.5361227619827,1,106.21,4,2.78,NaN,9,NaN
2011-07-06T05:49:25Z,2011-07-05 21:49:25,1309931365,14.597495402294,1,0.939347873729225,1,32.9731548791365,1,7.640842002442,1,14.02,1,276.51,1,0.44639258021672,1,86.8277092893753,1,105.49,4,2.84,NaN,9,NaN
2011-07-06T05:54:25Z,2011-07-05 21:54:25,1309931665,14.588988876794,1,0.939298952108734,1,32.9784674752456,1,7.69065885225885,1,14,1,272.31,1,0.447118407649254,1,87.460221318489,1,103.84,4,2.91,NaN,9,NaN
2011-07-06T05:59:25Z,2011-07-05 21:59:25,1309931965,14.5704259947358,1,0.938858481080538,1,32.9769904250917,1,7.50799706959707,1,13.97,1,270.77,1,0.447896428840029,1,88.1433343099319,1,103.19,4,2.97,NaN,9,NaN
2011-07-06T06:04:25Z,2011-07-05 22:04:25,1309932265,14.5325131827877,1,0.938050965510097,1,32.9775752483639,1,7.65744761904762,1,13.94,1,268.08,1,0.447752806782572,1,88.0168319041092,1,102.12,4,2.97,NaN,9,NaN
2011-07-06T06:09:25Z,2011-07-05 22:09:25,1309932565,14.5077439353364,1,0.937537087794541,1,32.9785253053332,1,7.29212405372405,1,13.9,1,270.59,1,0.448411766982296,1,88.5987429708938,1,102.97,4,3.04,NaN,9,NaN
2011-07-06T06:14:25Z,2011-07-05 22:14:25,1309932865,14.4713499627715,1,0.936803001865919,1,32.980653210195,1,7.50799706959707,1,13.86,1,268.12,1,0.448668443562602,1,88.8264473013748,1,101.96,4,3.1,NaN,9,NaN
2011-07-06T06:19:25Z,2011-07-05 22:19:25,1309933165,14.4287398813345,1,0.935922089849926,1,32.9823369075248,1,7.50799706959707,1,13.86,1,265.76,1,0.448668443562602,1,88.8264473013748,1,101.06,4,3.17,NaN,9,NaN
2011-07-06T06:24:25Z,2011-07-05 22:24:25,1309933465,14.4078137536786,1,0.935555054096158,1,32.9857402665065,1,7.30872967032967,1,13.86,1,269.4,1,0.449094779205352,1,89.205954518843,1,102.44,4,3.24,NaN,9,NaN
2011-07-06T06:29:25Z,2011-07-05 22:29:25,1309933765,14.407038604953,1,0.935579529721835,1,32.9873636323456,1,7.25891282051282,1,14.38,3,271.4,1,0.449208162401639,1,89.3071564435012,1,104.3,4,3.31,NaN,9,NaN
2011-07-06T06:34:25Z,2011-07-05 22:34:25,1309934065,14.6268745145538,1,0.939984103893863,1,32.9731043646436,1,10.5136136752137,1,13.91,1,273.62,1,0.429892838397476,1,73.6208581214797,1,104.15,4,3.31,NaN,9,NaN
2011-07-06T06:39:25Z,2011-07-05 22:39:25,1309934365,14.741965997618,1,0.942773788969773,1,32.984495348656,1,8.62057338217338,1,13.85,1,272.9,1,0.443854717459941,1,84.6518679092239,1,103.75,4,3.38,NaN,9,NaN
2011-07-06T06:44:25Z,2011-07-05 22:44:25,1309934665,14.4054882845755,1,0.935604007708125,1,32.9896480355612,1,7.49139145299145,1,13.83,1,268.04,1,0.449491059225536,1,89.5601612551468,1,101.86,4,3.45,NaN,9,NaN
2011-07-06T06:49:25Z,2011-07-05 22:49:25,1309934965,14.3729244925544,1,0.934992267903143,1,32.9933858073126,1,7.17588473748474,1,13.79,1,293.68,1,0.449885775063678,1,89.9143679914505,1,111.52,4,3.51,NaN,9,NaN
2011-07-06T06:54:25Z,2011-07-05 22:54:25,1309935265,14.3543105528113,1,0.934527342482631,1,32.9909287362349,1,6.71092747252747,1,13.8,1,261.22,1,0.450362987705354,1,90.3444761712478,1,99.2,1,3.58,NaN,9,NaN
2011-07-06T06:59:25Z,2011-07-05 22:59:25,1309935565,14.3287091847719,1,0.933964539289973,1,32.990610752512,1,6.81056117216117,1,13.82,1,273.58,1,0.449857632685574,1,89.8890675102859,1,103.95,4,3.58,NaN,9,NaN
2011-07-06T07:04:26Z,2011-07-05 23:04:26,1309935866,14.3356922033043,1,0.934209248705756,1,32.9942905104943,1,8.28846105006105,1,13.82,1,274.44,1,0.443854717459941,1,84.6518679092239,1,104.27,4,3.71,NaN,9,NaN
2011-07-06T07:09:25Z,2011-07-05 23:09:25,1309936165,14.3705979911493,1,0.934967809782022,1,32.9943727667232,1,9.91581147741148,1,13.82,1,276.39,1,0.441127986358719,1,82.3748246044143,1,105.01,4,3.71,NaN,9,NaN
2011-07-06T07:14:25Z,2011-07-05 23:14:25,1309936465,14.3589644510524,1,0.934772059752897,1,32.9965930368947,1,10.5136136752137,1,13.81,1,277.15,1,0.439767362249848,1,81.2616034331741,1,105.28,4,3.78,NaN,9,NaN
2011-07-06T07:19:25Z,2011-07-05 23:19:25,1309936765,14.3589644510524,1,0.934796532912757,1,32.9975566142657,1,10.1482901098901,1,13.8,1,276.74,1,0.436989283054698,1,79.0351610906936,1,105.1,4,3.84,NaN,9,NaN
2011-07-06T07:24:25Z,2011-07-05 23:24:25,1309937065,14.3418988099542,1,0.934453960821404,1,32.9986317461879,1,10.281135042735,1,13.78,1,282.91,1,0.444153148532017,1,84.9048727208694,1,107.4,4,3.9,NaN,9,NaN
2011-07-06T07:29:25Z,2011-07-05 23:29:25,1309937365,14.3217255455717,1,0.93403797963655,1,32.9994668848859,1,9.16855873015873,1,13.79,1,276.64,1,0.44530859369613,1,85.8915914862869,1,105.04,4,3.96,NaN,9,NaN
2011-07-06T07:34:25Z,2011-07-05 23:34:25,1309937665,14.3310369265718,1,0.934233735920246,1,32.9992294338288,1,9.25158681318681,1,13.76,1,266.2,1,0.444361521630845,1,85.0819760890213,1,101.01,4,4.02,NaN,9,NaN
2011-07-06T07:39:26Z,2011-07-05 23:39:26,1309937966,14.3155173451078,1,0.93391563324741,1,32.9999469838213,1,8.12240488400488,1,13.72,1,266.52,1,0.445161203651879,1,85.7650890804641,1,101.06,4,4.02,NaN,9,NaN
2011-07-06T07:44:25Z,2011-07-05 23:44:25,1309938265,14.2720461984671,1,0.933010273051946,1,33.0013507954359,1,9.28479804639805,1,13.65,1,276.14,1,0.444688090340127,1,85.3602813818313,1,104.56,4,4.08,NaN,9,NaN
2011-07-06T07:49:25Z,2011-07-05 23:49:25,1309938565,14.2339891960584,1,0.932300659483614,1,33.0059507475593,1,9.20176996336996,1,13.49,1,248.97,1,0.444212728021753,1,84.9554736831985,1,93.95,1,4.13,NaN,9,NaN
2011-07-06T07:54:25Z,2011-07-05 23:54:25,1309938865,14.0714568719498,1,0.929021825365747,1,33.0154443204376,1,10.1648957264957,1,13.35,1,230.29,1,0.441953840760126,1,83.0579375958572,1,86.65,1,4.18,NaN,9,NaN
2011-07-06T07:59:25Z,2011-07-05 23:59:25,1309939165,13.9273068656702,1,0.926085603006601,1,33.0226634126791,1,9.1353474969475,1,13.19,1,217.76,1,0.444599131860076,1,85.2843799383377,1,81.67,1,4.23,NaN,9,NaN
2011-07-06T08:04:25Z,2011-07-06 00:04:25,1309939465,13.783672308658,1,0.923222850174411,1,33.0322510238859,1,8.81984078144078,1,13.05,1,205.35,1,0.445220185740729,1,85.8156900427932,1,76.79,1,4.28,NaN,9,NaN
2011-07-06T08:09:25Z,2011-07-06 00:09:25,1309939765,13.6100221191177,1,0.919723969747214,1,33.0423142253019,1,8.91947448107448,1,12.91,1,190.89,1,0.445925270539423,1,86.4229015907425,1,71.18,1,4.28,NaN,9,NaN
2011-07-06T08:14:25Z,2011-07-06 00:14:25,1309940065,13.468156104142,1,0.916861306962225,1,33.0502545822755,1,7.95634871794872,1,12.8,1,185.89,1,0.446538167775484,1,86.954211695198,1,69.15,1,4.32,NaN,9,NaN
2011-07-06T08:19:25Z,2011-07-06 00:19:25,1309940365,13.3370338272482,1,0.914145488126145,1,33.05466946041,1,7.65744761904762,1,12.66,1,168.91,1,0.447262943079809,1,87.5867237243118,1,62.66,1,4.36,NaN,9,NaN
2011-07-06T08:24:25Z,2011-07-06 00:24:25,1309940665,13.2269406130711,1,0.911894568922232,1,33.059527626265,1,8.10579926739927,1,12.46,1,159.35,1,0.447262943079809,1,87.5867237243118,1,58.86,1,4.39,NaN,9,NaN
2011-07-06T08:29:25Z,2011-07-06 00:29:25,1309940965,13.0157551055136,1,0.90768642265421,1,33.0731491127303,1,7.19249035409035,1,12.31,1,146.68,1,0.447695300153349,1,87.96623094178,1,54.01,1,4.42,NaN,9,NaN
2011-07-06T08:34:25Z,2011-07-06 00:34:25,1309941265,12.8261451389114,1,0.903869806813359,1,33.0837149203716,1,6.72753308913309,1,12.3,1,145.78,1,0.448125795944995,1,88.3457381592483,1,53.66,1,4.45,NaN,9,NaN
2011-07-06T08:39:25Z,2011-07-06 00:39:25,1309941565,12.8095321945744,1,0.903649644852521,1,33.0892553541736,1,7.1426735042735,1,12.09,1,144.03,1,0.44530859369613,1,85.8915914862869,1,52.79,1,4.45,NaN,9,NaN
2011-07-06T08:44:25Z,2011-07-06 00:44:25,1309941865,12.5987926475517,1,0.899294889526684,1,33.0961700633016,1,7.27551843711844,1,12.04,1,139.91,1,0.445131699556497,1,85.7397885992996,1,51.22,1,4.48,NaN,9,NaN
2011-07-06T08:49:25Z,2011-07-06 00:49:25,1309942165,12.5090940158044,1,0.897411120926344,1,33.0978021942993,1,6.8437724053724,1,11.97,1,135.48,1,0.446683543684973,1,87.0807141010208,1,49.52,1,4.5,NaN,9,NaN
2011-07-06T08:54:26Z,2011-07-06 00:54:26,1309942466,12.4463224901263,1,0.896114508412434,1,33.0998447785663,1,6.91019487179487,1,11.82,1,130.12,1,0.447031586010164,1,87.3843198749954,1,47.42,1,4.52,NaN,9,NaN
2011-07-06T08:59:25Z,2011-07-06 00:59:25,1309942765,12.3246070886817,1,0.893570259332609,1,33.1023959047161,1,7.37515213675214,1,11.69,1,124.65,1,0.447147331452589,1,87.4855217996536,1,45.3,1,4.53,NaN,9,NaN
2011-07-06T09:04:25Z,2011-07-06 01:04:25,1309943065,12.1883446984926,1,0.89058567262594,1,33.0995883221701,1,8.47112283272283,1,11.61,1,120.07,1,0.445249663744457,1,85.8409905239578,1,43.57,1,4.54,NaN,9,NaN
2011-07-06T09:09:25Z,2011-07-06 01:09:25,1309943365,12.0582325683256,1,0.887894732539283,1,33.1032996963944,1,8.08919365079365,1,11.58,1,118.9,1,0.44216684245947,1,83.235040964009,1,43.11,1,4.54,NaN,9,NaN
2011-07-06T09:14:25Z,2011-07-06 01:14:25,1309943665,12.0110825364709,1,0.886916208695305,1,33.1045322816911,1,8.70360146520146,1,11.55,1,118.83,1,0.442045182763091,1,83.1338390393508,1,43.05,1,4.54,NaN,9,NaN
2011-07-06T09:19:25Z,2011-07-06 01:19:25,1309943965,11.9870968634074,1,0.886451427630961,1,33.1064706616533,1,8.637178998779,1,11.55,1,120.2,1,0.440511814888667,1,81.8688149811233,1,43.55,1,4.54,NaN,9,NaN
2011-07-06T09:24:25Z,2011-07-06 01:24:25,1309944265,11.9703024430273,1,0.886108942492195,1,33.1071811610546,1,8.86965763125763,1,11.56,1,120.25,1,0.440016129426456,1,81.4640072824905,1,43.58,1,4.54,NaN,9,NaN
2011-07-06T09:29:25Z,2011-07-06 01:29:25,1309944565,11.9814991305405,1,0.886378037700786,1,33.1084285273064,1,7.75708131868132,1,11.61,1,140.54,1,0.445895991048912,1,86.3976011095779,1,50.99,1,4.53,NaN,9,NaN
2011-07-06T09:34:25Z,2011-07-06 01:34:25,1309944865,12.0030881426559,1,0.886842833054893,1,33.1085813674611,1,7.65744761904762,1,11.63,1,123.35,1,0.447752806782572,1,88.0168319041092,1,44.77,1,4.53,NaN,9,NaN
2011-07-06T09:39:25Z,2011-07-06 01:39:25,1309945165,12.0550368682833,1,0.887943666931969,1,33.1082052071937,1,7.0430398046398,1,11.63,1,122.4,1,0.447752806782572,1,88.0168319041092,1,44.43,1,4.52,NaN,9,NaN
2011-07-06T09:44:25Z,2011-07-06 01:44:25,1309945465,12.0622270068853,1,0.888163843807512,1,33.1109676006556,1,7.02643418803419,1,11.63,1,121.23,1,0.448468863185237,1,88.6493439332229,1,44,1,4.5,NaN,9,NaN
2011-07-06T09:49:25Z,2011-07-06 01:49:25,1309945765,12.0702152624704,1,0.888310619330638,1,33.1099731123127,1,6.39542075702076,1,11.61,1,120.55,1,0.449066413307778,1,89.1806540376785,1,43.73,1,4.48,NaN,9,NaN
2011-07-06T09:54:25Z,2011-07-06 01:54:25,1309946065,12.0462480092315,1,0.887796894038617,1,33.1099096332139,1,7.10946227106227,1,11.61,1,122.37,1,0.44892446300061,1,89.0541516318557,1,44.39,1,4.46,NaN,9,NaN
2011-07-06T09:59:25Z,2011-07-06 01:59:25,1309946365,12.0366590186687,1,0.887503333179849,1,33.1061882459237,1,8.15561611721612,1,11.61,1,121.07,1,0.448525926807015,1,88.699944895552,1,43.92,1,4.43,NaN,9,NaN
2011-07-06T10:04:25Z,2011-07-06 02:04:25,1309946665,12.0406545765411,1,0.887552246712818,1,33.1047113533545,1,7.92313748473748,1,11.62,1,122.78,1,0.449066413307778,1,89.1806540376785,1,44.55,1,4.43,NaN,9,NaN
2011-07-06T10:09:25Z,2011-07-06 02:09:25,1309946965,12.0510420567129,1,0.887674556024128,1,33.1005360011751,1,8.32167228327228,1,11.61,1,122.77,1,0.449377996514572,1,89.4589593304886,1,44.54,1,4.39,NaN,9,NaN
2011-07-06T10:14:25Z,2011-07-06 02:14:25,1309947265,12.0390563782751,1,0.887405461012942,1,33.0999941652363,1,7.67405323565324,1,11.65,1,124.04,1,0.449406274178799,1,89.4842598116531,1,45.04,1,4.36,NaN,9,NaN
2011-07-06T10:19:25Z,2011-07-06 02:19:25,1309947565,12.1660097708477,1,0.889974068911875,1,33.09403848831,1,8.20543296703297,1,11.55,1,118.56,1,0.44601305760876,1,86.4988030342361,1,42.96,1,4.31,NaN,9,NaN
2011-07-06T10:24:25Z,2011-07-06 02:24:25,1309947865,12.0118819301858,1,0.886647078058699,1,33.0926344592076,1,7.92313748473748,1,11.54,1,117.48,1,0.449660413968147,1,89.7119641421341,1,42.56,1,4.27,NaN,9,NaN
2011-07-06T10:29:25Z,2011-07-06 02:29:25,1309948165,11.9591041259449,1,0.885546255129327,1,33.0937137102293,1,8.57075653235653,1,11.54,1,116.52,1,0.449857632685574,1,89.8890675102859,1,42.2,1,4.22,NaN,9,NaN
2011-07-06T10:34:25Z,2011-07-06 02:34:25,1309948465,11.9631037120108,1,0.885619641715529,1,33.0932148446175,1,7.80689816849817,1,11.7,1,117.39,1,0.450054463216228,1,90.0661708784378,1,42.67,1,4.22,NaN,9,NaN
2011-07-06T10:39:25Z,2011-07-06 02:39:25,1309948765,11.9639036042744,1,0.885644113027748,1,33.0934851017185,1,8.57075653235653,1,11.65,1,124.8,1,0.449801324158412,1,89.8384665479568,1,45.31,1,4.16,NaN,9,NaN
2011-07-06T10:44:25Z,2011-07-06 02:44:25,1309949065,12.2465446403567,3,0.891539711219278,1,33.0875610615872,1,7.640842002442,1,11.54,1,117.91,1,0.450418980942834,1,90.3950771335769,1,42.71,1,4.1,NaN,9,NaN
2011-07-06T10:49:26Z,2011-07-06 02:49:26,1309949366,11.9854975527095,1,0.886059974097868,1,33.0916083165231,1,8.0393768009768,1,11.53,1,118.26,1,0.448125795944995,1,88.3457381592483,1,42.83,1,4.04,NaN,9,NaN
2011-07-06T10:54:25Z,2011-07-06 02:54:25,1309949665,11.9663032311703,1,0.885644090971541,1,33.0914277552412,1,8.00616556776557,1,11.53,1,120.27,1,0.449293115512633,1,89.3830578869949,1,43.56,1,3.98,NaN,9,NaN
2011-07-06T10:59:25Z,2011-07-06 02:59:25,1309949965,11.9663032311703,1,0.885644098546297,1,33.0913904919187,1,8.25524981684982,1,11.52,1,139.41,3,0.449773158000428,1,89.8131660667923,1,50.48,3,3.91,NaN,9,NaN
2011-07-06T11:04:25Z,2011-07-06 03:04:25,1309950265,11.9447038942013,1,0.885105916245017,1,33.0881395413572,1,8.90286886446886,1,11.5,1,124.79,1,0.449462805529765,1,89.5348607739822,1,45.16,1,3.91,NaN,9,NaN
2011-07-06T11:09:25Z,2011-07-06 03:09:25,1309950565,11.9527043557234,1,0.885252689059856,1,33.0871421574214,1,9.08553064713065,1,11.48,1,123.2,1,0.44601305760876,1,86.4988030342361,1,44.57,1,3.83,NaN,9,NaN
2011-07-06T11:14:25Z,2011-07-06 03:14:25,1309950865,11.9102924243231,1,0.884396496303947,1,33.0892111628731,1,8.28846105006105,1,11.46,1,121.37,1,0.447234052701259,1,87.5614232431472,1,43.89,1,3.76,NaN,9,NaN
2011-07-06T11:19:25Z,2011-07-06 03:19:25,1309951165,11.9038885913072,1,0.884274185482501,1,33.08980750797,1,8.50433406593407,1,11.4,1,117.03,1,0.447118407649254,1,87.460221318489,1,42.27,1,3.68,NaN,9,NaN
2011-07-06T11:24:25Z,2011-07-06 03:24:25,1309951465,11.8494344650506,1,0.883197848634519,1,33.0933603010374,1,9.21837557997558,1,11.39,1,116.52,1,0.442742713310411,1,83.7157501061355,1,42.07,1,3.59,NaN,9,NaN
2011-07-06T11:29:25Z,2011-07-06 03:29:25,1309951765,11.8069655101486,1,0.882341674097912,1,33.0954242324492,1,9.56709352869353,1,11.4,1,115.96,1,0.441035802328297,1,82.2989231609207,1,41.89,1,3.51,NaN,9,NaN
2011-07-06T11:34:25Z,2011-07-06 03:34:25,1309952065,11.8245969822779,1,0.882708607140088,1,33.095047798688,1,8.12240488400488,1,11.44,1,122.94,1,0.447118407649254,1,87.460221318489,1,44.44,1,3.51,NaN,9,NaN
2011-07-06T11:39:25Z,2011-07-06 03:39:25,1309952365,11.8478322890112,1,0.883197853233218,1,33.0947863817544,1,7.52460268620268,1,11.42,1,116.34,1,0.448297476683958,1,88.4975410462356,1,42.04,1,3.42,NaN,9,NaN
2011-07-06T11:44:25Z,2011-07-06 03:44:25,1309952665,11.8622506712256,1,0.88351586592696,1,33.0952238613738,1,7.47478583638584,1,11.41,1,116.36,1,0.447522581578289,1,87.8144280547927,1,42.04,1,3.33,NaN,9,NaN
